coords,x,y,likelihood,x,y,likelihood,,,,
333,650.8869629,666.9708252,0.99150157,646.1643066,666.5244141,0.997194469,,,,
334,649.916626,665.9143066,0.993547559,646.2719727,666.4968262,0.995255709,,,,
335,649.916626,665.9143066,0.991075993,646.2719727,665.9262085,0.99520576,,,,
336,649.916626,665.9143066,0.990564108,646.2471313,665.5096436,0.994620204,,,,
337,650.8126831,666.3483887,0.993549347,646.1643066,665.147644,0.996400654,,,,
338,651.380127,666.8370972,0.99313426,645.1138306,665.147644,0.99802196,,,,
339,651.5854492,666.8370972,0.99428159,645.1138306,665.147644,0.997696519,,,,
340,651.8111572,666.8370972,0.994405985,645.1138306,665.2163696,0.997825682,,,,
341,651.8111572,666.8370972,0.995714128,645.1881714,665.3256226,0.997618675,,,,
342,651.8111572,666.7161255,0.996182799,645.8381348,665.3256226,0.997836888,,,,
343,651.9456787,666.4487305,0.995538473,646.0745239,665.3256226,0.997478485,,,,
344,651.9456787,666.2060547,0.996097445,646.2527466,665.3256226,0.998146296,,,,
345,651.5744019,666.1767578,0.995136201,646.8963013,665.3803101,0.997235775,,,,
346,650.3508911,663.9883423,0.996845722,648.6109619,665.7254639,0.986177266,,,,
347,650.3508911,663.4415894,0.997286797,648.6109619,666.2888184,0.986045957,,,,
348,650.3508911,663.4415894,0.997945189,648.6109619,666.4522705,0.988491654,,,,
349,650.9343872,663.0080566,0.998248935,648.0476685,667.0517578,0.993343711,,,,
350,651.5955811,663.3652344,0.998533547,648.0476685,666.4522705,0.995235324,,,,
351,651.65802,663.4415894,0.998327553,648.0476685,666.4522705,0.994331598,,,,
352,652.4452515,663.4786987,0.996556103,648.4458618,665.4034424,0.991486847,,,,
353,653.3751221,663.8345947,0.993612647,648.7769775,665.2344971,0.986586332,,,,
354,653.3886719,663.8345947,0.99728179,649.2005615,664.8248901,0.994266033,,,,
355,653.3886719,663.8345947,0.997327447,649.2005615,665.2200928,0.993926406,,,,
356,653.3886719,663.4986572,0.997476339,649.0408325,665.2200928,0.992518902,,,,
357,653.4247437,663.2443848,0.998205543,649.0408325,665.1575928,0.994032025,,,,
358,653.4247437,662.7989502,0.997694492,648.7763672,665.1575928,0.993807256,,,,
359,653.4247437,662.6741333,0.997711599,648.7763672,665.1575928,0.992537856,,,,
360,653.5204468,662.0027466,0.99824971,648.7763672,665.0863647,0.992255092,,,,
361,653.5204468,662.0027466,0.998550355,648.8903809,665.0863647,0.993604302,,,,
362,654.3250732,662.0027466,0.999017179,648.9108276,664.7018433,0.995233297,,,,
363,654.3399658,662.0686035,0.998915911,649.1773682,663.6585083,0.997516334,,,,
364,654.5512085,662.2546997,0.998964787,649.1773682,663.2226563,0.998050511,,,,
365,654.7130737,662.2546997,0.998887777,649.1779785,662.5596924,0.997768939,,,,
366,654.9204102,662.2622681,0.999114037,649.1773682,661.583313,0.998503804,,,,
367,655.0053711,662.3588867,0.998783588,649.065918,661.3609619,0.997655153,,,,
368,655.918457,662.3588867,0.998719335,649.0348511,661.2336426,0.998458803,,,,
369,656.2416992,662.2111206,0.998811245,649.0348511,661.3425903,0.998189688,,,,
370,656.4818726,662.2111206,0.999172926,648.5098267,661.3425903,0.998475909,,,,
371,656.5177002,662.171936,0.999179423,648.5098267,661.3425903,0.998814821,,,,
372,656.5272827,661.9711914,0.999342203,648.4854126,661.8168335,0.998987913,,,,
373,656.6131592,661.8143921,0.999527693,648.4854126,661.8256836,0.999272823,,,,
374,656.7546387,661.8143921,0.99952054,648.5795288,661.8308716,0.999324381,,,,
375,656.9597168,661.8172607,0.999589324,648.7393188,662.1936646,0.999242604,,,,
376,656.9597168,661.817749,0.999546647,648.7828369,662.1936646,0.999160767,,,,
377,656.7546387,661.817749,0.999519229,649.1647339,662.1936646,0.999093533,,,,
378,656.7757568,662.4447632,0.999498725,649.2493286,661.9102783,0.999087095,,,,
379,656.6748657,662.4447632,0.999404907,649.4260864,661.8945313,0.998880029,,,,
380,656.6321411,662.4447632,0.999429226,649.8781738,661.7109985,0.998578727,,,,
381,656.6102905,662.3307495,0.999430954,650.8289185,661.7109985,0.997988701,,,,
382,656.6102905,661.2200928,0.999482036,651.2121582,661.7109985,0.997905254,,,,
383,656.5357056,660.1605835,0.999586999,651.7835083,663.6207886,0.994912744,,,,
384,656.6102905,660.1115112,0.999707222,652.3001709,663.8200684,0.99514699,,,,
385,656.6102905,660.0118408,0.999584973,652.4252319,663.8200684,0.995912552,,,,
386,657.1889648,659.7527466,0.999381304,652.3621826,664.1329956,0.989874005,,,,
387,657.4550171,659.5628052,0.999040604,652.3920288,664.1329956,0.993596554,,,,
388,657.5871582,659.3319092,0.999326468,652.3920288,664.4177246,0.992429674,,,,
389,658.0428467,659.1508179,0.999334216,652.7415161,664.173584,0.987201214,,,,
390,658.4744873,658.8040771,0.999340534,652.3920288,664.4177246,0.989172935,,,,
391,658.7952271,658.7774048,0.999301016,652.7415161,664.7935181,0.989195585,,,,
392,659.147522,658.7774048,0.999418557,653.3656616,664.4177246,0.989380121,,,,
393,659.2055054,658.6636353,0.999462605,653.4556885,664.173584,0.990194201,,,,
394,659.2312012,658.7774048,0.999482274,653.970459,663.7874146,0.99330771,,,,
395,659.3189697,658.9042358,0.999425411,654.4974976,663.6789551,0.992555618,,,,
396,659.6248169,659.145813,0.999337912,654.9550781,662.5772095,0.9937253,,,,
397,660.3701782,659.145813,0.999287963,655.7859497,662.4176025,0.995986581,,,,
398,660.5754395,659.145813,0.999434948,655.7859497,662.2563477,0.997470975,,,,
399,660.7525024,659.1898804,0.999249339,654.9550781,662.2549438,0.997604489,,,,
400,661.1020508,659.0872192,0.999305129,654.9550781,662.0673828,0.998191595,,,,
401,661.4378052,658.6531372,0.999297142,655.0596924,661.1969604,0.999106705,,,,
402,661.7041626,658.6531372,0.999020815,654.9954834,661.095459,0.998195052,,,,
403,662.2218018,658.6904297,0.99895823,654.9954834,660.887146,0.998002827,,,,
404,662.6244507,658.52948,0.99883157,654.9954834,660.7519531,0.998177052,,,,
405,662.7555542,658.6784058,0.998613238,654.6312866,660.3934937,0.998279035,,,,
406,662.9160767,658.6784058,0.998520494,654.0922852,660.1487427,0.999005437,,,,
407,663.2375488,658.2908325,0.99883312,653.9573364,660.0153809,0.998945713,,,,
408,663.2952271,658.2510376,0.998933733,653.9573364,660.0939941,0.998898864,,,,
409,663.2375488,658.2510376,0.999009311,653.9573364,660.1487427,0.998893261,,,,
410,663.2375488,657.9162598,0.998943806,654.274231,660.0939941,0.99881959,,,,
411,663.2375488,657.2628784,0.998627663,654.4902344,659.9873657,0.998888075,,,,
412,663.1595459,657.2628784,0.998221993,655.1873169,660.0939941,0.99871695,,,,
413,663.1362915,657.2628784,0.998515666,655.2919922,660.1104126,0.998768687,,,,
414,663.1362915,657.2628784,0.998429358,655.7553711,659.8445435,0.998273432,,,,
415,663.1362915,657.2628784,0.997638226,657.8959961,659.9551392,0.998467624,,,,
416,663.8356934,656.9257202,0.997059226,658.6272583,660.1104126,0.998408198,,,,
417,663.8894653,656.3817139,0.995581031,659.2756958,660.1671143,0.998296142,,,,
418,664.0068359,656.2572021,0.997430086,659.3051758,660.7199707,0.998761296,,,,
419,664.1990356,656.2572021,0.997217178,659.4325562,660.7199707,0.998608828,,,,
420,664.1990356,656.3817139,0.99566412,659.4894409,660.7199707,0.998144507,,,,
421,664.2897949,656.6952515,0.995028257,659.4894409,660.4564819,0.998182297,,,,
422,664.309082,656.6952515,0.993488491,659.4144287,659.6618042,0.998199105,,,,
423,664.8514404,656.6952515,0.996200323,659.4144287,659.6618042,0.998399556,,,,
424,665.1528931,656.5009155,0.996727109,659.4144287,659.6618042,0.998478055,,,,
425,665.2296753,656.5009155,0.996753812,659.4144287,659.5599976,0.998811007,,,,
426,665.7665405,655.9605713,0.996601522,659.4866943,659.7752075,0.998854458,,,,
427,665.9735718,655.9605713,0.997908592,659.559082,659.7752075,0.9991225,,,,
428,666.4035034,656.0430908,0.997945309,659.8446045,659.5599976,0.999190748,,,,
429,666.5935059,656.1387939,0.998176157,660.4054565,659.1994019,0.999191105,,,,
430,666.8327026,656.1387939,0.998047769,661.0046997,658.6268921,0.999183834,,,,
431,667.1442261,656.1387939,0.998757482,661.3390503,658.6268921,0.999261081,,,,
432,667.2786255,656.0430908,0.9989025,661.4725342,658.4655762,0.999251902,,,,
433,667.7531738,655.2369995,0.998345733,661.7369995,658.4655762,0.999421477,,,,
434,667.9224243,655.2369995,0.99814713,661.7369995,658.4655762,0.999404073,,,,
435,667.9499512,655.2369995,0.997618675,661.8361206,658.4655762,0.999396324,,,,
436,667.9561768,655.5076294,0.99813199,661.8361206,657.5808105,0.999206126,,,,
437,668.5900269,655.5076294,0.997855425,661.781311,657.5808105,0.999016643,,,,
438,668.7762451,655.5076294,0.998088539,661.781311,657.4360352,0.999071956,,,,
439,668.777832,655.5995483,0.997146845,661.8361206,657.4258423,0.99899447,,,,
440,668.992981,655.375061,0.996578097,661.781311,657.4258423,0.998705029,,,,
441,669.5708618,655.3314209,0.996366799,661.781311,657.4258423,0.998653471,,,,
442,669.5708618,655.1143799,0.997348428,661.1593018,657.4207153,0.999179244,,,,
443,669.5708618,655.0147095,0.997569442,661.1593018,657.4207153,0.998990059,,,,
444,669.5708618,654.9852295,0.996991277,661.1593018,657.4817505,0.99881649,,,,
445,669.5708618,654.9852295,0.997498155,661.4117432,657.5073242,0.999025106,,,,
446,670.640564,654.928772,0.997009873,662.0198975,657.5073242,0.999087095,,,,
447,671.0704956,654.7128296,0.997918606,662.8522339,657.5073242,0.999150038,,,,
448,671.0747681,654.7128296,0.998074949,663.4712524,657.4075317,0.999081492,,,,
449,671.2140503,654.6504517,0.998016834,663.701355,657.2106934,0.998982787,,,,
450,671.2140503,654.6504517,0.998133957,664.0071411,656.3933716,0.998468399,,,,
451,671.411499,654.454834,0.998129845,664.8553467,656.3933716,0.998076618,,,,
452,671.7891846,654.40802,0.998054624,665.864624,656.3933716,0.99832058,,,,
453,672.2814941,653.6534424,0.998120904,665.9500122,656.9135742,0.999130487,,,,
454,672.6262817,653.274353,0.998679996,666.1625977,656.9135742,0.999204993,,,,
455,672.7741699,653.2403564,0.998551786,666.3499756,656.9135742,0.99917376,,,,
456,672.9014893,653.2012939,0.998141527,666.3499756,656.7938843,0.998509109,,,,
457,672.9014893,653.1275635,0.997403562,667.0355225,656.4163208,0.997887731,,,,
458,673.0830688,653.0410156,0.997804523,667.3887329,656.1326294,0.997345507,,,,
459,673.4525146,652.6657104,0.998285413,667.425415,656.0322876,0.998239875,,,,
460,673.6346436,652.5946655,0.998490691,667.425415,656.0273438,0.998565555,,,,
461,673.8239136,652.5307617,0.998667836,667.5101929,656.0273438,0.998651743,,,,
462,674.4064941,652.5307617,0.998555779,668.2050171,656.0273438,0.998522043,,,,
463,674.7260132,652.5307617,0.998580098,668.4319458,655.7504272,0.998904765,,,,
464,674.9154663,652.6686401,0.998576641,668.46875,654.7172241,0.997997046,,,,
465,675.2987671,652.6686401,0.998639703,669.0797729,654.6114502,0.998268187,,,,
466,675.7648926,652.7103882,0.998522639,670.8095093,653.7350464,0.997499406,,,,
467,675.9423218,652.6686401,0.998439312,670.8095093,653.7350464,0.998011053,,,,
468,676.4207153,652.5736084,0.998384774,670.8095093,653.7253418,0.997675538,,,,
469,676.6357422,652.1746826,0.998584628,669.4703979,653.7350464,0.998803616,,,,
470,676.8342285,651.9511719,0.998576164,668.6973877,653.7764893,0.998173177,,,,
471,677.1015015,651.9511719,0.998411298,668.6973877,653.7764893,0.998614907,,,,
472,677.4939575,651.9511719,0.998595119,668.6973877,653.5307617,0.998569489,,,,
473,677.7220459,651.6708984,0.998721778,668.7067261,653.5307617,0.998077393,,,,
474,678.062561,651.6708984,0.998583794,668.7067261,652.9766235,0.997305155,,,,
475,678.3303833,651.6939697,0.998146176,668.7067261,652.9284058,0.997033596,,,,
476,678.8240356,651.6708984,0.997820139,668.1806641,652.7901001,0.997741699,,,,
477,679.1520386,651.6465454,0.997896791,668.1616821,652.7901001,0.997744024,,,,
478,679.5829468,651.2758789,0.997975469,668.1616821,652.6047363,0.9981516,,,,
479,679.5949097,651.1728516,0.998009324,668.1616821,652.6047363,0.997920632,,,,
480,679.6428223,651.1450195,0.99759233,668.3441772,652.5946655,0.997872114,,,,
481,680.0507202,650.9715576,0.997181296,668.8158569,652.3591309,0.998412609,,,,
482,681.2327881,649.5913696,0.996455252,669.6855469,652.2728882,0.998134136,,,,
483,681.3161621,649.5046387,0.996379256,670.7032471,652.232666,0.997680664,,,,
484,681.4251709,649.2103271,0.996869981,671.3198853,652.194519,0.997371316,,,,
485,681.5887451,649.0064087,0.995036244,672.3842163,651.5475464,0.996099472,,,,
486,681.5903931,648.5727539,0.995733798,673.9160156,650.9510498,0.996636629,,,,
487,681.6722412,648.5727539,0.996985674,674.9044189,650.088623,0.997181177,,,,
488,681.854187,648.5727539,0.995840073,675.397644,650.088623,0.996351242,,,,
489,682.2212524,648.6020508,0.996539593,675.4524536,650.088623,0.99697876,,,,
490,682.9008789,648.6020508,0.99520582,675.5772705,650.088623,0.996796727,,,,
491,683.1594238,648.6020508,0.994977057,675.6339722,650.3169556,0.996628642,,,,
492,683.256958,648.4641113,0.9944098,676.2259521,650.3169556,0.995592237,,,,
493,684.0966187,648.3151855,0.9960379,676.2298584,650.1268921,0.997092247,,,,
494,684.3063965,648.3151855,0.997049212,676.8079834,649.8372192,0.99740088,,,,
495,684.6262817,648.3151855,0.996353507,677.1602783,649.8101807,0.996796966,,,,
496,684.9040527,648.0949707,0.997006059,677.5357666,649.7277222,0.99763155,,,,
497,684.9467773,647.7750854,0.997221291,677.8928833,649.6332397,0.997320771,,,,
498,685.6379395,647.7293091,0.996985197,678.0803833,649.5844116,0.996747136,,,,
499,685.6555176,647.5596313,0.997110665,679.1633911,649.1524048,0.996013761,,,,
500,686.0738525,647.4144897,0.997513056,679.7979126,648.9013672,0.995698214,,,,
501,686.0946655,646.9130859,0.998525977,679.8618164,648.8526611,0.997184038,,,,
502,686.4177246,646.9060059,0.998568773,680.2022095,648.7890015,0.997062802,,,,
503,686.4424438,646.9060059,0.999046803,680.2022095,648.6741333,0.99778074,,,,
504,687.041626,646.9060059,0.999297738,680.2022095,648.5426025,0.998622358,,,,
505,687.5617676,647.0248413,0.999591231,679.9767456,648.2891235,0.999242246,,,,
506,688.3164673,647.0504761,0.99958998,679.9767456,648.0913086,0.998888791,,,,
507,689.3729248,647.0504761,0.999525905,679.8640137,648.0278931,0.999160171,,,,
508,689.9616089,647.0248413,0.999559581,679.9767456,647.8520508,0.999198318,,,,
509,690.4112549,646.9613037,0.999584913,679.8640137,647.6738892,0.99914825,,,,
510,690.4112549,646.4353027,0.999594331,679.8641968,646.5177002,0.999062657,,,,
511,690.3942871,646.4142456,0.99953711,679.7838745,646.4337769,0.999141932,,,,
512,690.3942871,646.4142456,0.999607444,679.8641968,646.5177002,0.999323249,,,,
513,690.1777344,646.4142456,0.999683261,679.8641968,646.5177002,0.999321401,,,,
514,690.1777344,646.6569214,0.999575615,679.9924927,646.7280884,0.99922353,,,,
515,690.1777344,646.8416138,0.999597549,680.2832031,646.838623,0.999184608,,,,
516,690.2144165,646.8416138,0.999615192,680.2884521,647.2374878,0.999155343,,,,
517,690.2404785,646.8416138,0.999549806,680.4519653,646.838623,0.999111295,,,,
518,690.2476807,646.8416138,0.99965328,680.9898071,646.7280884,0.999107301,,,,
519,690.3495483,646.8416138,0.999584973,681.7805176,646.390686,0.999146819,,,,
520,691.0249634,646.3295898,0.999561071,682.1372681,645.9528198,0.999242544,,,,
521,691.0409546,645.8659058,0.999547958,683.7373657,645.9528198,0.998822927,,,,
522,691.3295898,645.8204956,0.999506474,684.94104,645.9528198,0.998318553,,,,
523,691.4058228,645.7860718,0.999457121,685.576355,646.2681274,0.997836649,,,,
524,691.8682251,645.5512085,0.999466896,686.4390259,646.5452881,0.996553063,,,,
525,692.0668335,645.5512085,0.999386668,686.7169189,646.6702881,0.995448947,,,,
526,692.4911499,645.4958496,0.99897939,687.3496094,646.8953857,0.992639601,,,,
527,693.3592529,645.4532471,0.998671651,687.6453247,646.9141846,0.991376579,,,,
528,693.4272461,645.1389771,0.998753548,687.7736206,646.8953857,0.991784871,,,,
529,694.6477051,644.1047974,0.998285651,687.9657593,646.9827881,0.99199754,,,,
530,695.2893066,643.9815063,0.997897685,688.493042,646.9827881,0.996349454,,,,
531,695.3387451,643.9524536,0.997986436,688.6237793,646.7059326,0.996518373,,,,
532,696.2974854,643.0376587,0.998292089,689.2020874,646.6752319,0.997624278,,,,
533,696.675354,643.0376587,0.998508453,689.6659546,646.550354,0.997949123,,,,
534,696.7891846,643.0376587,0.998543739,690.1196899,645.8580933,0.998327255,,,,
535,696.9569702,643.4959106,0.998801947,691.0112915,645.4102173,0.998976409,,,,
536,697.4477539,643.8667603,0.998974502,691.7126465,644.9197998,0.999153018,,,,
537,698.0404053,643.8667603,0.999337554,691.9503174,644.6489258,0.999490857,,,,
538,698.2250366,643.8667603,0.999315858,692.6793213,644.4163208,0.999460816,,,,
539,698.4550781,643.6295166,0.999260306,692.6793213,644.359314,0.999466658,,,,
540,698.703186,643.6113892,0.999098897,692.6793213,644.2992554,0.999444187,,,,
541,699.3563843,643.6113892,0.999232709,692.6793213,643.6964722,0.999498606,,,,
542,699.8522949,643.5512695,0.999150395,692.6793213,643.6771851,0.999509811,,,,
543,700.3300781,643.5512695,0.999030471,692.7243042,643.2126465,0.999418736,,,,
544,700.5357666,643.5498047,0.999022782,693.0217285,643.2024536,0.999415636,,,,
545,700.5476074,643.5352783,0.998968124,693.3137207,643.1550903,0.999314308,,,,
546,700.894104,643.392395,0.998736382,693.3137207,643.0629272,0.999204159,,,,
547,701.1057739,643.3795166,0.998827934,693.3137207,642.796875,0.999319971,,,,
548,701.3962402,643.3795166,0.998888373,692.8529663,642.7902222,0.999332786,,,,
549,701.503418,643.3383789,0.99915731,692.8529663,642.7902222,0.999475121,,,,
550,701.9705811,643.3383789,0.999090493,692.8529663,642.7902222,0.999497354,,,,
551,702.1968994,643.3383789,0.999313414,694.0881958,642.932312,0.999505997,,,,
552,702.3313599,643.3383789,0.999059975,695.6607056,642.932312,0.999112844,,,,
553,702.9933472,642.9251709,0.999503672,695.6728516,642.932312,0.999362171,,,,
554,703.3010864,642.6020508,0.999449253,696.4702148,642.6055298,0.99903816,,,,
555,703.5922852,642.4665527,0.999544382,697.6229858,641.633667,0.998809576,,,,
556,703.5922852,642.1445923,0.999470353,698.2965088,641.1695557,0.998776793,,,,
557,703.7590942,641.7794189,0.999171376,699.1342163,641.1695557,0.998419881,,,,
558,703.7590942,641.2719116,0.998555779,699.1342163,641.1695557,0.99765569,,,,
559,704.0267334,641.2088623,0.999129415,699.1342163,641.5823364,0.998598099,,,,
560,704.8726196,640.8427124,0.998933554,699.1342163,643.4052734,0.998817086,,,,
561,705.6154785,640.8427124,0.998816848,699.1342163,643.4492798,0.998859048,,,,
562,705.876709,640.8181152,0.998326719,699.7462158,643.4492798,0.998585105,,,,
563,706.7028809,640.8017578,0.998630404,700.2426147,643.4052734,0.998667359,,,,
564,706.980896,640.7002563,0.998639584,700.2453613,643.3088989,0.998978674,,,,
565,707.3925781,640.5618896,0.99853003,700.4003296,643.2072144,0.998873174,,,,
566,707.7128906,640.5422974,0.998602748,701.2947998,643.0704956,0.998863161,,,,
567,708.288269,640.5198364,0.998449326,702.3575439,642.881897,0.998537064,,,,
568,708.4072876,640.4890747,0.998320222,702.7364502,642.8164063,0.99822402,,,,
569,708.5740356,640.1907959,0.997956753,703.8692627,642.553894,0.997672439,,,,
570,708.7044067,640.1720581,0.997776031,704.3087769,642.0358887,0.997412026,,,,
571,708.8695068,640.1090698,0.9977777,704.5514526,641.7049561,0.99746716,,,,
572,709.5080566,640.1090698,0.997045577,704.7366333,641.7049561,0.997244358,,,,
573,710.074585,640.0656128,0.997916877,704.9864502,641.4662476,0.997622848,,,,
574,710.8996582,640.0437012,0.997615337,705.0267334,641.3036499,0.997889638,,,,
575,711.0654907,640.0437012,0.99796778,705.2382202,641.3036499,0.997659564,,,,
576,711.2644043,640.0437012,0.995152116,706.3251953,641.0228271,0.998065412,,,,
577,711.4348755,639.7669678,0.995543242,706.4569702,640.6373291,0.998247981,,,,
578,711.4353638,639.6483765,0.995893478,706.4772339,640.6373291,0.997920513,,,,
579,711.802063,639.6483765,0.995653331,706.7728882,640.225647,0.99754715,,,,
580,711.9048462,639.7669678,0.994690478,706.8579102,640.2166748,0.997148752,,,,
581,713.039856,639.7669678,0.994036138,707.0388794,640.1286011,0.996664882,,,,
582,713.0990601,639.5982056,0.997091889,707.0611572,640.1286011,0.998242378,,,,
583,713.3252563,640.031311,0.998045206,707.3380737,640.1286011,0.998529792,,,,
584,713.3777466,640.1154175,0.997687221,707.3380737,640.1286011,0.998667359,,,,
585,713.855896,640.522583,0.998155594,707.7605591,640.0256958,0.998301506,,,,
586,714.3391113,640.5581665,0.998592615,707.8991089,640.0256958,0.998084545,,,,
587,714.3644409,640.7070313,0.998686492,708.1638794,639.9069824,0.998512149,,,,
588,714.6534424,640.5581665,0.998554468,708.265686,639.6764526,0.998661995,,,,
589,715.0231323,640.522583,0.99854672,708.4415894,639.7562866,0.998158753,,,,
590,715.7676392,639.9884644,0.998540998,709.828186,639.7562866,0.99800539,,,,
591,716.045105,639.6567383,0.997438788,711.1270142,639.7562866,0.996438861,,,,
592,716.4209595,639.3360596,0.996940732,711.7858276,639.9847412,0.996633112,,,,
593,716.4209595,639.2008667,0.995420575,711.7858276,640.2393799,0.996074796,,,,
594,716.4594727,639.2008667,0.996571064,711.7858276,640.8591309,0.998387814,,,,
595,716.6049805,639.1442871,0.997425556,712.0443726,640.9094849,0.99869895,,,,
596,716.6049805,638.8462524,0.996783972,712.0443726,640.9094849,0.998645186,,,,
597,717.8561401,638.8462524,0.992202282,712.4855347,640.9094849,0.996042728,,,,
598,718.4927979,638.7796631,0.992224693,712.6236572,640.803833,0.997481585,,,,
599,719.1470947,638.7796631,0.992165089,712.9171143,640.6835938,0.996894717,,,,
600,719.4558716,638.9299927,0.993556738,713.373291,640.4083862,0.996787071,,,,
601,719.4866333,639.0425415,0.994641125,713.7839355,640.2522583,0.995256901,,,,
602,719.7281494,639.0784302,0.996389747,714.1130981,639.2750244,0.995997548,,,,
603,719.8335571,639.1130371,0.997709394,714.1524658,638.9979858,0.996984959,,,,
604,720.1881104,639.1130371,0.998089969,714.4639893,638.1278076,0.996322989,,,,
605,720.2122192,639.0425415,0.998170614,715.1850586,637.5631714,0.995669723,,,,
606,720.4642944,639.1130371,0.998237371,715.6188354,637.2455444,0.994497538,,,,
607,720.755127,638.8696289,0.998638034,715.9267578,637.1532593,0.995347977,,,,
608,721.0904541,638.8696289,0.998888969,716.0821533,637.0377808,0.996137381,,,,
609,722.1732788,638.8696289,0.998536825,716.1780396,637.0377808,0.994869947,,,,
610,722.3456421,639.0681763,0.998078585,716.2825317,637.0377808,0.99366945,,,,
611,722.4435425,639.0681763,0.997723222,716.6654663,636.9003296,0.994296074,,,,
612,722.9537354,639.1185303,0.997640848,716.7612915,637.1376343,0.995941877,,,,
613,723.4424438,639.1185303,0.997711241,716.9923096,637.4442749,0.994231701,,,,
614,723.5612183,639.1185303,0.996941924,717.4781494,637.1376343,0.991600037,,,,
615,723.7839966,639.005249,0.995660782,718.2954712,636.9827881,0.991419077,,,,
616,723.7839966,638.999939,0.996238887,718.2954712,636.9827881,0.990407705,,,,
617,724.0198975,638.999939,0.996453762,718.3833008,636.7122192,0.99108386,,,,
618,724.2960205,639.005249,0.9971205,718.3875732,636.7122192,0.990599751,,,,
619,724.5107422,639.0837402,0.995971978,718.8338623,636.7122192,0.990340233,,,,
620,724.5571289,639.3379517,0.995972276,719.0619507,636.7144165,0.990014434,,,,
621,724.8567505,639.5712891,0.996762991,719.2163696,636.7144165,0.992942333,,,,
622,725.6460571,639.5712891,0.996957958,719.4786987,636.8538818,0.995044351,,,,
623,725.6460571,639.3379517,0.996585727,720.0692139,636.8538818,0.996333361,,,,
624,725.7332153,639.3331299,0.996474743,721.5346069,637.1069946,0.99606657,,,,
625,725.9246216,637.9544678,0.995155454,722.4695435,637.1069946,0.99533236,,,,
626,725.9246216,637.7598267,0.994176626,722.4695435,637.1069946,0.994911551,,,,
627,726.5706787,637.7598267,0.994977713,722.840332,636.9794922,0.994805336,,,,
628,726.5748291,637.7598267,0.994619429,723.1210938,636.9794922,0.995633483,,,,
629,726.6169434,638.0963745,0.994645,722.7142334,636.6832886,0.996971965,,,,
630,726.6169434,638.0963745,0.993637443,723.1210938,636.906189,0.995638847,,,,
631,727.1974487,638.0963745,0.994069219,723.241333,636.9794922,0.996873975,,,,
632,727.4906616,637.8600464,0.993025899,723.3930054,636.906189,0.996048689,,,,
633,727.7038574,637.8188477,0.990153313,723.3930054,636.8551025,0.995053887,,,,
634,730.3448486,637.395752,0.985060215,723.991333,636.8551025,0.995752335,,,,
635,730.6339111,637.395752,0.984358072,724.3864136,636.8071289,0.995768785,,,,
636,730.9199829,637.395752,0.985298276,724.572937,636.6889038,0.996254444,,,,
637,731.2631226,637.395752,0.987891138,724.5777588,636.4172363,0.996756732,,,,
638,731.2634888,637.395752,0.989648104,724.6694336,636.4139404,0.997282863,,,,
639,731.3764038,637.4296875,0.98774755,725.4373169,635.7954102,0.996439219,,,,
640,731.7422485,637.1724854,0.98727864,726.2626953,635.7954102,0.997033417,,,,
641,732.1918335,637.0127563,0.98828125,726.7261963,635.7954102,0.99727869,,,,
642,732.409729,637.0127563,0.991668701,726.8959961,636.1017456,0.997443557,,,,
643,732.6368408,637.3817139,0.993190765,727.7659302,636.1017456,0.996833682,,,,
644,733.5961304,637.0355225,0.993582249,728.2116699,636.1017456,0.995942533,,,,
645,733.7171631,637.0355225,0.994987369,728.5098877,635.8898926,0.996543348,,,,
646,733.7171631,637.303772,0.990637779,728.6290283,635.7858887,0.994511008,,,,
647,733.5961304,637.0355225,0.989061356,728.6290283,635.7858887,0.99396944,,,,
648,732.786499,636.4256592,0.989414573,729.3959351,635.8898926,0.992745519,,,,
649,732.5408325,635.5084839,0.985885978,731.8933105,638.8760376,0.987865925,,,,
650,732.5408325,635.5084839,0.991389513,732.2142944,638.8760376,0.993860006,,,,
651,732.5408325,635.5084839,0.983476043,732.2407837,638.8760376,0.993073225,,,,
652,732.8366089,636.1657104,0.990320802,732.2407837,638.8412476,0.99264431,,,,
653,733.2536621,636.4957886,0.992235065,732.2142944,638.0623779,0.992367327,,,,
654,733.7081909,636.4957886,0.994214892,731.6442871,637.2678223,0.985936165,,,,
655,733.7081909,636.4957886,0.99362874,731.6442871,637.2678223,0.986864448,,,,
656,733.7828979,636.4957886,0.995450974,731.152832,635.9168091,0.988493085,,,,
657,733.7828979,636.4957886,0.995806217,731.1542358,635.9168091,0.994646966,,,,
658,735.151001,637.0435791,0.997871399,731.4108276,635.2965088,0.991702318,,,,
659,735.4677124,637.0435791,0.997719765,731.1542358,635.1326294,0.989578962,,,,
660,735.6572266,637.0435791,0.997861505,731.0734253,635.1137085,0.985277295,,,,
661,735.9561157,636.7001343,0.997835517,731.1542358,634.6187134,0.984150767,,,,
662,736.324585,636.6369629,0.998014569,731.4108276,634.6187134,0.980675638,,,,
663,736.7498169,636.1602783,0.998158574,732.3641357,634.6187134,0.983061314,,,,
664,737.0040894,635.4942627,0.997872591,733.7502441,636.6826172,0.986263573,,,,
665,737.1188965,635.3911743,0.998196006,733.9405518,636.6826172,0.989834487,,,,
666,737.4822388,635.3911743,0.997675419,734.0186157,636.6826172,0.97817409,,,,
667,738.2810059,635.3911743,0.997276068,734.3092651,636.4658203,0.974788189,,,,
